Jday, Wind    Tair    Qair           SWdown   LWdown  Psurf
, (m/s)   (K)     (Kg/Kg)        (W/m2)   (W/m2)  (Pa)
21164, 2.4, 283.25, 0.00563, 0, 258.332, 99666.4
21165, 0.7, 282.35, 0.00545, 0, 257.609667, 99643.9
21166, 2.1, 281.85, 0.00541, 0, 256.887333, 99621.4
21167, 1.6, 281.25, 0.00547, 0, 256.165, 99598.9
21168, 2.6, 280.75, 0.00542, 0, 255.393, 99562.4
21169, 2.6, 280.35, 0.0054, 0, 254.621, 99525.9
21170, 2, 279.75, 0.0053, 0, 253.849, 99489.4
21171, 2.7, 279.65, 0.00526, 0, 253.673333, 99481.3
21172, 0, 279.75, 0.00518, 0, 253.497667, 99473.2
21173, 0.9, 279.55, 0.00505, 0, 253.322, 99465.1
21174, 0.3, 279.05, 0.00505, 0, 254.536333, 99496.2
21175, 1.1, 278.55, 0.00493, 2, 255.750667, 99527.2
21176, 1.9, 277.95, 0.005, 47, 256.965, 99558.3
21177, 1.5, 279.25, 0.0053, 181, 259.191333, 99551.6
21178, 2.4, 280.15, 0.0052, 223, 261.417667, 99544.8
21179, 1.5, 280.35, 0.0054, 361, 263.644, 99538.1
21180, 5.6, 281.85, 0.00541, 440, 267.559667, 99492.5
21181, 5.8, 283.45, 0.00524, 389, 271.475333, 99446.9
21182, 6.9, 284.05, 0.00553, 331, 275.391, 99401.4
21183, 9.8, 284.35, 0.00573, 248, 275.316667, 99430.6
21184, 7.8, 284.35, 0.00581, 99, 275.242333, 99459.9
21185, 9.2, 284.55, 0.00598, 6, 275.168, 99489.1
21186, 7.1, 284.55, 0.00589, 0, 269.242, 99529.3
21187, 3, 283.35, 0.00544, 0, 263.316, 99569.5
21188, 4.1, 282.05, 0.00527, 0, 257.39, 99609.8
21189, 3.9, 281.65, 0.00485, 0, 255.675, 99619.6
21190, 2.4, 281.85, 0.00477, 0, 253.96, 99629.5
21191, 2.2, 280.75, 0.00456, 0, 252.245, 99639.4
21192, 4.5, 280.75, 0.00449, 0, 250.691, 99608.7
21193, 2.1, 281.35, 0.00482, 0, 249.137, 99578
21194, 7.4, 281.45, 0.00499, 0, 247.583, 99547.3
21195, 4.2, 281.05, 0.00465, 0, 246.509, 99563
21196, 7.1, 280.55, 0.00449, 0, 245.435, 99578.6
21197, 3.4, 280.45, 0.00453, 0, 244.361, 99594.2
21198, 9.1, 280.35, 0.00463, 0, 243.042, 99664.6
21199, 8.5, 280.45, 0.00485, 1, 241.723, 99734.9
21200, 9, 280.55, 0.00482, 45, 240.404, 99805.2
21201, 9.6, 280.85, 0.00479, 175, 241.612333, 99787.5
21202, 7.4, 281.25, 0.00458, 312, 242.820667, 99769.7
21203, 9.9, 282.25, 0.00454, 409, 244.029, 99752
21204, 8.5, 283.05, 0.00463, 460, 246.602333, 99695.6
21205, 10.9, 283.95, 0.00451, 429, 249.175667, 99639.2
21206, 9.3, 284.55, 0.00427, 360, 251.749, 99582.8
21207, 8, 284.95, 0.00438, 236, 250.878333, 99626.7
21208, 10.5, 285.15, 0.00435, 87, 250.007667, 99670.7
21209, 7.1, 284.75, 0.00441, 7, 249.137, 99714.6
21210, 6.8, 284.35, 0.00463, 0, 248.364, 99788.5
21211, 9.6, 283.75, 0.00469, 0, 247.591, 99862.3
21212, 8.9, 283.35, 0.00496, 0, 246.818, 99936.1
21213, 8.4, 282.75, 0.00492, 0, 246.205, 99931.9
21214, 7.4, 282.35, 0.00471, 0, 245.592, 99927.7
21215, 4.7, 282.05, 0.00469, 0, 244.979, 99923.4
21216, 6.8, 281.75, 0.0046, 0, 244.438667, 99921.9
21217, 8.1, 281.35, 0.00447, 0, 243.898333, 99920.3
21218, 7.9, 281.35, 0.00454, 0, 243.358, 99918.7
21219, 4.4, 281.15, 0.00462, 0, 243.016333, 99917.1
21220, 6, 280.65, 0.00453, 0, 242.674667, 99915.6
21221, 5.4, 280.85, 0.00452, 0, 242.333, 99914.1
21222, 2.4, 279.25, 0.00411, 0, 242.615667, 99957.2
21223, 4.9, 279.15, 0.00432, 1, 242.898333, 100000.4
21224, 4.5, 279.55, 0.00438, 43, 243.181, 100043.6
21225, 5.2, 279.85, 0.00434, 172, 247.008333, 100035.3
21226, 5.8, 280.55, 0.00443, 313, 250.835667, 100027
21227, 7.8, 281.95, 0.00473, 408, 254.663, 100018.7
21228, 6.7, 283.15, 0.00482, 452, 256.727667, 99955.7
21229, 5.5, 284.55, 0.0047, 432, 258.792333, 99892.7
21230, 7.1, 285.85, 0.00475, 354, 260.857, 99829.8
21231, 5.8, 286.55, 0.00477, 242, 260.848, 99834.6
21232, 5.9, 286.75, 0.00484, 90, 260.839, 99839.5
21233, 7.1, 286.05, 0.0049, 7, 260.83, 99844.4
21234, 5.7, 285.55, 0.00493, 0, 261.220667, 99856.2
21235, 4.7, 285.25, 0.00492, 0, 261.611333, 99868.1
21236, 4, 284.55, 0.00478, 0, 262.002, 99879.9
21237, 2.8, 283.05, 0.00463, 0, 261.065667, 99853.1
21238, 2.1, 282.55, 0.00455, 0, 260.129333, 99826.2
21239, 1.4, 281.35, 0.00475, 0, 259.193, 99799.3
21240, 0.9, 281.25, 0.00485, 0, 258.473667, 99730.4
21241, 3.5, 281.25, 0.00472, 0, 257.754333, 99661.6
21242, 1.9, 280.75, 0.00475, 0, 257.035, 99592.7
21243, 1, 279.45, 0.00465, 0, 255.964333, 99567.1
21244, 1.4, 278.55, 0.00437, 0, 254.893667, 99541.6
21245, 1.1, 279.15, 0.00455, 0, 253.823, 99516.1
21246, 0.4, 278.85, 0.00486, 0, 253.620333, 99515.9
21247, 2, 278.75, 0.00483, 1, 253.417667, 99515.7
21248, 1.7, 278.65, 0.00485, 43, 253.215, 99515.6
21249, 3.9, 279.85, 0.00478, 169, 257.465333, 99485.1
21250, 2.3, 280.65, 0.00485, 306, 261.715667, 99454.7
21251, 1, 281.45, 0.00485, 404, 265.966, 99424.2
21252, 2.3, 282.45, 0.00482, 453, 267.711333, 99332.9
21253, 3.2, 283.85, 0.00489, 438, 269.456667, 99241.6
21254, 1.8, 285.05, 0.00512, 366, 271.202, 99150.2
21255, 1, 286.05, 0.00462, 245, 268.917667, 99145.5
21256, 0.7, 286.45, 0.00494, 96, 266.633333, 99140.8
21257, 0, 284.85, 0.00557, 7, 264.349, 99136.1
21258, 1, 282.95, 0.00583, 0, 263.353, 99136.7
21259, 0.3, 282.25, 0.00593, 0, 262.357, 99137.4
21260, 0.4, 281.65, 0.00583, 0, 261.361, 99138.1
21261, 2.2, 281.15, 0.0055, 0, 260.265333, 99102.5
21262, 0.7, 280.45, 0.0055, 0, 259.169667, 99066.9
21263, 1.4, 280.35, 0.0052, 0, 258.074, 99031.4
21264, 0, 280.15, 0.00532, 0, 259.634, 98938.7
21265, 0, 279.65, 0.00526, 0, 261.194, 98846
21266, 0.8, 280.15, 0.00539, 0, 262.754, 98753.4
21267, 1.3, 281.35, 0.00564, 0, 274.613333, 98739.6
21268, 4.2, 281.75, 0.00594, 0, 286.472667, 98725.8
21269, 3.2, 282.15, 0.00618, 0, 298.332, 98712.1
21270, 1.1, 282.05, 0.00613, 0, 309.524, 98745.3
21271, 2, 281.25, 0.00595, 1, 320.716, 98778.5
21272, 5.2, 281.75, 0.00615, 19, 331.908, 98811.7
21273, 6.8, 282.55, 0.00635, 56, 318.820667, 98855.5
21274, 7.3, 283.75, 0.00591, 304, 305.733333, 98899.2
21275, 7.8, 284.55, 0.00487, 415, 292.646, 98943
21276, 9.9, 284.95, 0.00438, 451, 285.883333, 98898.6
21277, 9, 284.85, 0.00444, 290, 279.120667, 98854.2
21278, 10.7, 284.75, 0.00441, 155, 272.358, 98809.9
21279, 9.5, 284.25, 0.00435, 146, 271.583333, 98841.6
21280, 8.5, 283.35, 0.00457, 24, 270.808667, 98873.3
21281, 7.6, 282.05, 0.00469, 6, 270.034, 98905
21282, 6.7, 281.55, 0.00474, 0, 263.687, 98933.2
21283, 6.5, 281.25, 0.00478, 0, 257.34, 98961.5
21284, 6.1, 280.55, 0.00489, 0, 250.993, 98989.8
21285, 4.4, 280.65, 0.00485, 0, 255.174667, 98994.3
21286, 4.8, 280.65, 0.00505, 0, 259.356333, 98998.9
21287, 2.2, 280.25, 0.00517, 0, 263.538, 99003.5
21288, 5.1, 280.35, 0.0052, 0, 257.573, 98958
21289, 5.2, 280.15, 0.00488, 0, 251.608, 98912.5
21290, 7.9, 279.95, 0.00463, 0, 245.643, 98867.1
21291, 7.9, 279.85, 0.00453, 0, 245.77, 98859.5
21292, 8, 279.75, 0.00438, 0, 245.897, 98852
21293, 8.6, 279.75, 0.00444, 0, 246.024, 98844.4
21294, 6.1, 279.45, 0.00435, 0, 250.856333, 98880.1
21295, 9.2, 279.65, 0.00441, 0, 255.688667, 98915.8
21296, 9.7, 280.05, 0.00422, 15, 260.521, 98951.5
21297, 8, 280.35, 0.00443, 109, 255.399, 98995.8
21298, 6.9, 280.95, 0.00435, 251, 250.277, 99040
21299, 9.4, 281.45, 0.0043, 361, 245.155, 99084.3
21300, 8.5, 282.45, 0.00393, 458, 245.395333, 99006.5
21301, 7.7, 283.05, 0.00371, 447, 245.635667, 98928.7
21302, 10.7, 283.55, 0.00359, 163, 245.876, 98850.9
21303, 8.5, 283.75, 0.0034, 124, 250.674333, 98886.4
21304, 7.8, 283.55, 0.00351, 28, 255.472667, 98922
21305, 5.1, 282.65, 0.00361, 5, 260.271, 98957.5
21306, 6.4, 281.85, 0.00384, 0, 254.705, 99017.8
21307, 7.1, 281.35, 0.00385, 0, 249.139, 99078.1
21308, 5.2, 280.85, 0.00406, 0, 243.573, 99138.4
21309, 7.1, 280.35, 0.00424, 0, 241.866333, 99165.4
21310, 3.2, 280.05, 0.00415, 0, 240.159667, 99192.4
21311, 5.4, 279.75, 0.00413, 0, 238.453, 99219.4
21312, 6.5, 279.25, 0.00393, 0, 236.623333, 99214.6
21313, 2.5, 278.85, 0.00382, 0, 234.793667, 99209.8
21314, 3.2, 278.25, 0.00372, 0, 232.964, 99204.9
21315, 5.8, 277.85, 0.00378, 0, 234.967, 99233.5
21316, 4.8, 277.75, 0.00386, 0, 236.97, 99262
21317, 2.4, 277.75, 0.00381, 0, 238.973, 99290.6
21318, 4.2, 277.35, 0.0037, 0, 239.891667, 99365.4
21319, 6.7, 277.35, 0.00381, 1, 240.810333, 99440.3
21320, 4.9, 277.45, 0.00389, 40, 241.729, 99515.2
21321, 5.1, 278.45, 0.00383, 178, 242.736667, 99577.8
21322, 5.9, 280.15, 0.00387, 320, 243.744333, 99640.4
21323, 6.8, 282.05, 0.00361, 414, 244.752, 99702.9
21324, 8.5, 282.75, 0.00371, 463, 245.048333, 99706.9
21325, 6.4, 282.95, 0.00368, 442, 245.344667, 99710.9
21326, 7, 283.25, 0.00368, 379, 245.641, 99714.9
21327, 6.4, 283.75, 0.0038, 252, 243.436, 99784.5
21328, 6.7, 283.85, 0.0035, 103, 241.231, 99854.2
21329, 2.4, 283.55, 0.00367, 9, 239.026, 99923.8
21330, 2.5, 282.45, 0.00349, 0, 238.277333, 99989.1
21331, 0.7, 280.95, 0.00382, 0, 237.528667, 100054.4
21332, 1.9, 280.85, 0.00392, 0, 236.78, 100119.7
21333, 0.6, 280.25, 0.00357, 0, 235.813333, 100165.1
21334, 0, 279.25, 0.00357, 0, 234.846667, 100210.6
21335, 0, 278.55, 0.00369, 0, 233.88, 100256
21336, 1, 278.35, 0.00358, 0, 233.109667, 100234.5
21337, 0.4, 277.65, 0.00383, 0, 232.339333, 100212.9
21338, 0.7, 277.35, 0.0036, 0, 231.569, 100191.4
21339, 1, 277.75, 0.00359, 0, 231.317, 100219.3
21340, 1.1, 276.35, 0.00393, 0, 231.065, 100247.2
21341, 0.4, 276.35, 0.00403, 0, 230.813, 100275.1
21342, 0.3, 276.35, 0.00418, 0, 234.165333, 100320.8
21343, 0.4, 275.85, 0.00412, 1, 237.517667, 100366.5
21344, 0.9, 276.05, 0.00404, 40, 240.87, 100412.1
21345, 1.7, 275.15, 0.00357, 51, 251.786333, 100430.2
21346, 2.1, 275.75, 0.00372, 159, 262.702667, 100448.2
21347, 1.5, 277.05, 0.00398, 175, 273.619, 100466.2
21348, 0.5, 279.95, 0.00438, 391, 284.158, 100435.1
21349, 0, 282.75, 0.00499, 278, 294.697, 100404
21350, 4.3, 285.75, 0.00592, 208, 305.236, 100372.9
21351, 3.7, 286.25, 0.00583, 129, 314.064, 100376.1
21352, 2.7, 286.05, 0.00603, 49, 322.892, 100379.4
21353, 2.5, 285.95, 0.00637, 6, 331.72, 100382.7
21354, 2.8, 285.75, 0.00629, 0, 340.804, 100393
21355, 3.1, 285.75, 0.00638, 0, 349.888, 100403.3
21356, 4.8, 285.35, 0.00693, 0, 358.972, 100413.6
21357, 4.9, 284.55, 0.00734, 0, 356.452333, 100419.4
21358, 3.5, 284.05, 0.00751, 0, 353.932667, 100425.1
21359, 2.7, 284.55, 0.00777, 0, 351.413, 100430.8
21360, 2.8, 284.85, 0.00801, 0, 342.601667, 100371
21361, 2.6, 285.15, 0.00817, 0, 333.790333, 100311.2
21362, 2.6, 285.95, 0.00815, 0, 324.979, 100251.4
21363, 3.9, 285.05, 0.00741, 0, 312.236333, 100267.5
21364, 3.2, 284.25, 0.00661, 0, 299.493667, 100283.6
21365, 3.7, 283.25, 0.00642, 0, 286.751, 100299.7
21366, 4.4, 282.35, 0.00619, 0, 280.472, 100370.8
21367, 3.5, 281.75, 0.00608, 1, 274.193, 100441.9
21368, 1.9, 281.25, 0.00595, 40, 267.914, 100512.9
21369, 2.4, 282.15, 0.00589, 162, 269.285667, 100538.2
21370, 2.9, 283.45, 0.00524, 306, 270.657333, 100563.5
21371, 6, 283.95, 0.00525, 389, 272.029, 100588.8
21372, 6.5, 284.35, 0.00531, 446, 274.056333, 100532.6
21373, 8, 285.05, 0.00538, 437, 276.083667, 100476.5
21374, 7.3, 285.65, 0.0056, 361, 278.111, 100420.3
21375, 5.8, 286.25, 0.00583, 242, 276.007, 100430.6
21376, 4.8, 286.35, 0.00587, 103, 273.903, 100440.9
21377, 3.5, 286.05, 0.00613, 9, 271.799, 100451.2
21378, 0.8, 285.35, 0.00576, 0, 270.630667, 100495.8
21379, 2.7, 284.85, 0.00523, 0, 269.462333, 100540.4
21380, 0.4, 283.75, 0.00461, 0, 268.294, 100584.9
21381, 2.8, 283.15, 0.00482, 0, 266.927, 100573.4
21382, 3.7, 283.25, 0.00462, 0, 265.56, 100561.9
21383, 2.2, 282.75, 0.00446, 0, 264.193, 100550.3
21384, 4.2, 282.25, 0.00475, 0, 262.941, 100504.4
21385, 3, 282.05, 0.00498, 0, 261.689, 100458.4
21386, 5.5, 282.35, 0.00493, 0, 260.437, 100412.4
21387, 4.8, 281.85, 0.0047, 0, 259.026667, 100417.8
21388, 3.3, 281.45, 0.00478, 0, 257.616333, 100423.1
21389, 3.1, 281.05, 0.00472, 0, 256.206, 100428.4
21390, 3.4, 280.15, 0.00456, 0, 255.811333, 100483.6
21391, 0.8, 279.75, 0.00438, 1, 255.416667, 100538.9
21392, 2.8, 279.45, 0.00441, 37, 255.022, 100594.1
21393, 6.1, 281.35, 0.00468, 163, 260.195, 100593.8
21394, 3.6, 282.25, 0.00468, 304, 265.368, 100593.6
21395, 4, 283.25, 0.0047, 409, 270.541, 100593.4
21396, 2.5, 284.55, 0.00478, 458, 275.202667, 100521.1
21397, 6.3, 286.45, 0.00494, 445, 279.864333, 100448.9
21398, 4.8, 287.05, 0.00513, 371, 284.526, 100376.6
21399, 5.6, 287.75, 0.00548, 247, 283.367667, 100409.6
21400, 6.1, 287.55, 0.00583, 105, 282.209333, 100442.6
21401, 0.8, 286.85, 0.00606, 10, 281.051, 100475.6
21402, 1.9, 285.85, 0.00586, 0, 279.675, 100507.9
21403, 1.3, 284.65, 0.00593, 0, 278.299, 100540.3
21404, 2.4, 283.55, 0.00583, 0, 276.923, 100572.7
21405, 2.4, 283.05, 0.00587, 0, 275.945333, 100562
21406, 1.5, 283.15, 0.00599, 0, 274.967667, 100551.4
21407, 1.1, 283.25, 0.00571, 0, 273.99, 100540.8
21408, 1, 281.85, 0.00555, 0, 273.070333, 100490.4
21409, 0, 281.25, 0.00526, 0, 272.150667, 100440.1
21410, 4.2, 281.45, 0.0054, 0, 271.231, 100389.8
21411, 3.3, 281.25, 0.00554, 0, 269.124333, 100396.5
21412, 2.7, 280.75, 0.00555, 0, 267.017667, 100403.2
21413, 1.3, 280.05, 0.00529, 0, 264.911, 100410
21414, 0, 279.85, 0.00509, 0, 264.235667, 100453.1
21415, 0, 279.75, 0.00524, 1, 263.560333, 100496.1
21416, 1.7, 279.65, 0.0052, 47, 262.885, 100539.2
21417, 1.7, 280.25, 0.00523, 180, 266.845, 100549.8
21418, 1.7, 281.45, 0.0054, 305, 270.805, 100560.3
21419, 2, 282.35, 0.0053, 411, 274.765, 100570.9
21420, 2.6, 283.65, 0.00539, 457, 277.264, 100516.8
21421, 1.8, 284.75, 0.00562, 445, 279.763, 100462.6
21422, 1.7, 286.05, 0.00594, 377, 282.262, 100408.5
21423, 1, 287.05, 0.00614, 258, 279.848333, 100430.8
21424, 0.9, 287.75, 0.00569, 109, 277.434667, 100453.1
21425, 0, 286.25, 0.00631, 10, 275.021, 100475.4
21426, 0, 283.75, 0.00647, 0, 273.574333, 100508.3
21427, 0.8, 283.35, 0.00678, 0, 272.127667, 100541.1
21428, 0.7, 283.15, 0.00684, 0, 270.681, 100573.9
21429, 0, 282.25, 0.00644, 0, 269.261, 100557.5
21430, 0.5, 281.55, 0.006135157, 0, 267.841, 102080
21431, 0, 281.25, 0.006080159, 0, 266.421, 102030
21432, 0, 280.85, 0.005919527, 0, 266.373, 101970
21433, 1.9, 280.35, 0.005720332, 0, 266.325, 101960
21434, 0, 279.75, 0.0054281, 0, 266.277, 101970
21435, 0, 279.85, 0.005465196, 0, 265.661, 101980
21436, 0.6, 280.05, 0.005541148, 0, 265.045, 101980
21437, 1, 279.05, 0.005283997, 0, 264.429, 101990
21438, 0, 278.75, 0.005172784, 1, 264.979333, 102030
21439, 1.1, 278.35, 0.005081637, 19, 265.529667, 102090
21440, 0, 278.25, 0.005041765, 83, 266.08, 102180
21441, 0, 279.05, 0.005384234, 116, 271.209, 102250
21442, 1.2, 279.85, 0.005692255, 154, 276.338, 102230
21443, 0, 280.25, 0.005854912, 204, 281.467, 102170
21444, 0, 281.35, 0.006319718, 269, 283.408, 102070
21445, 1.7, 283.15, 0.007069114, 325, 285.349, 102000
21446, 2.2, 284.55, 0.006934856, 210, 287.29, 101990
21447, 2.3, 285.45, 0.006568141, 80, 284.902667, 102010
21448, 1, 284.85, 0.006731611, 9, 282.515333, 102060
21449, 0, 283.55, 0.006324874, 0, 280.128, 102100
21450, 3.7, 282.25, 0.006073835, 0, 278.446333, 102170
21451, 1.9, 281.75, 0.006279849, 0, 276.764667, 102210
21452, 1.9, 281.95, 0.006433382, 0, 275.083, 102240
21453, 1, 282.05, 0.006475943, 0, 273.241333, 102260
21454, 0, 281.55, 0.006258202, 0, 271.399667, 102280
21455, 2, 280.45, 0.005867561, 0, 269.558, 102270
21456, 0.7, 279.85, 0.005629921, 0, 268.319, 102270
21457, 0, 279.85, 0.005691696, 0, 267.08, 102240
21458, 1.5, 279.85, 0.005691696, 0, 265.841, 102240
21459, 1.3, 279.65, 0.005615199, 0, 264.933333, 102210
21460, 0.9, 279.55, 0.005635371, 0, 264.025667, 102210
21461, 3, 279.35, 0.005555081, 0, 263.118, 102260
21462, 0.3, 278.95, 0.005399679, 0, 264.053, 102320
21463, 1.1, 279.15, 0.005473668, 8, 264.988, 102350
21464, 2.4, 279.05, 0.005432568, 36, 265.923, 102410
21465, 2.3, 278.75, 0.005317706, 78, 269.709, 102460
21466, 0.6, 279.05, 0.005430972, 101, 273.495, 102440
21467, 3.1, 279.45, 0.005646098, 112, 277.281, 102370
21468, 2.7, 279.35, 0.005609841, 249, 278.292, 102320
21469, 4.7, 281.25, 0.006266235, 372, 279.303, 102240
21470, 5.3, 283.55, 0.006009898, 253, 280.314, 102190
21471, 6.4, 284.15, 0.005852946, 107, 278.292333, 102200
21472, 5.1, 283.95, 0.006012935, 11, 276.270667, 102210
21473, 3.6, 283.15, 0.005847765, 0, 274.249, 102240
21474, 2.5, 282.05, 0.005708435, 0, 272.968, 102240
21475, 4, 281.15, 0.005564593, 0, 271.687, 102270
21476, 3.4, 280.35, 0.005453088, 0, 270.406, 102290
21477, 3, 279.85, 0.005507033, 0, 269.258333, 102320
21478, 5.5, 279.85, 0.005626609, 0, 268.110667, 102330
21479, 4.2, 280.55, 0.00590628, 0, 266.963, 102300
21480, 4.4, 280.05, 0.005709851, 0, 264.624667, 102240
21481, 6.7, 279.85, 0.00563379, 0, 262.286333, 102200
21482, 4.9, 280.05, 0.005651118, 0, 259.948, 102200
21483, 6, 279.85, 0.005574748, 0, 257.945, 102180
21484, 6.9, 279.85, 0.00563545, 0, 255.942, 102170
21485, 6, 279.15, 0.005424439, 0, 253.939, 102200
21486, 5.2, 278.55, 0.005198922, 0, 253.321, 102270
21487, 6.6, 278.55, 0.005196374, 26, 252.703, 102320
21488, 5.2, 278.55, 0.005194337, 74, 252.085, 102360
21489, 6.3, 279.75, 0.00558622, 301, 255.151333, 102360
21490, 4.4, 281.15, 0.005693184, 416, 258.217667, 102320
21491, 5.7, 282.05, 0.005638582, 452, 261.284, 102240
21492, 4.2, 283.15, 0.005628712, 453, 263.030667, 102120
21493, 4.5, 284.05, 0.005823738, 385, 264.777333, 102030
21494, 4.2, 284.85, 0.00572061, 260, 266.524, 102020
21495, 3.7, 285.55, 0.005549668, 117, 265.111, 102020
21496, 1.6, 285.05, 0.005283286, 14, 263.698, 102030
21497, 0, 283.45, 0.00528441, 0, 262.285, 102080
21498, 1.9, 282.55, 0.005694931, 0, 261.823, 102120
21499, 2.4, 283.05, 0.005366609, 0, 261.361, 102120
21500, 0.9, 282.85, 0.005439712, 0, 260.899, 102170
21501, 0.5, 281.05, 0.005463589, 0, 258.587333, 102230
21502, 0, 280.65, 0.005504791, 0, 256.275667, 102260
21503, 0, 280.25, 0.005416757, 0, 253.964, 102270
21504, 0, 279.95, 0.005367457, 0, 253.636667, 102250
21505, 1, 279.55, 0.005278921, 0, 253.309333, 102270
21506, 0.8, 279.55, 0.005337242, 0, 252.982, 102280
21507, 1, 279.45, 0.005242489, 0, 252.425, 102270
21508, 0, 279.25, 0.005227921, 0, 251.868, 102270
21509, 1.7, 278.85, 0.005082082, 0, 251.311, 102320
21510, 1.3, 278.95, 0.005115565, 1, 251.664333, 102360
21511, 3.6, 279.25, 0.005164718, 43, 252.017667, 102380
21512, 3.1, 279.85, 0.005141714, 162, 252.371, 102420
21513, 2.4, 280.55, 0.005267673, 289, 258.059333, 102460
21514, 2.9, 281.75, 0.005514566, 386, 263.747667, 102430
21515, 2.4, 282.55, 0.005682089, 443, 269.436, 102350
21516, 2.6, 284.05, 0.005970366, 439, 274.573667, 102260
21517, 1.9, 285.35, 0.006250598, 376, 279.711333, 102210
21518, 1.7, 286.05, 0.006455713, 258, 284.849, 102190
21519, 1.3, 286.45, 0.006627409, 113, 285.022, 102190
21520, 0, 285.65, 0.0064626, 12, 285.195, 102240
21521, 0, 283.35, 0.006382062, 0, 285.368, 102280
21522, 1, 282.55, 0.006332528, 0, 281.601, 102340
21523, 0.9, 282.05, 0.006190283, 0, 277.834, 102360
21524, 0, 281.55, 0.006114715, 0, 274.067, 102420
21525, 0, 281.25, 0.006056921, 0, 271.854333, 102420
21526, 0.4, 280.95, 0.005932185, 0, 269.641667, 102450
21527, 0.7, 280.65, 0.005812012, 0, 267.429, 102440
21528, 0, 280.65, 0.005812012, 0, 267.158, 102440
21529, 1.9, 280.55, 0.005834639, 0, 266.887, 102450
21530, 0, 280.35, 0.005569792, 0, 266.616, 102430
21531, 0.8, 279.75, 0.005403644, 0, 265.451667, 102430
21532, 1.6, 279.75, 0.005344593, 0, 264.287333, 102420
21533, 1, 279.55, 0.005269616, 0, 263.123, 102450
21534, 1.2, 279.55, 0.00520782, 1, 261.675667, 102510
21535, 2.3, 279.35, 0.005134652, 49, 260.228333, 102540
21536, 2.4, 279.95, 0.005290344, 174, 258.781, 102570
21537, 2.9, 280.25, 0.005276173, 299, 262.326, 102600
21538, 3.8, 281.35, 0.005423793, 399, 265.871, 102600
21539, 3.7, 282.85, 0.005568636, 448, 269.416, 102510
21540, 3, 284.05, 0.005803759, 443, 271.732333, 102380
21541, 3.7, 285.25, 0.005943331, 379, 274.048667, 102320
21542, 3.3, 285.95, 0.006042451, 264, 276.365, 102330
21543, 3.1, 286.35, 0.00620142, 115, 274.097, 102360
21544, 3.4, 286.05, 0.005624089, 13, 271.829, 102380
21545, 3, 285.45, 0.005404117, 0, 269.561, 102420
21546, 1.9, 284.55, 0.005500684, 0, 267.766667, 102470
21547, 0.5, 283.25, 0.005495616, 0, 265.972333, 102480
21548, 0.7, 281.85, 0.005821628, 0, 264.178, 102530
21549, 0.8, 281.65, 0.00587686, 0, 262.419667, 102560
21550, 1.4, 281.35, 0.005425915, 0, 260.661333, 102560
21551, 0.5, 280.75, 0.005145093, 0, 258.903, 102540
21552, 0.5, 279.75, 0.005101323, 0, 257.738, 102520
21553, 1.5, 280.05, 0.005148315, 0, 256.573, 102500
21554, 2.5, 279.85, 0.005198636, 0, 255.408, 102480
21555, 0, 279.25, 0.005103154, 0, 253.578, 102460
21556, 2.7, 278.85, 0.005076608, 0, 251.748, 102430
21557, 1.7, 278.55, 0.005025372, 0, 249.918, 102450
21558, 1, 278.55, 0.005077678, 1, 249.855667, 102500
21559, 2.1, 277.85, 0.00483208, 26, 249.793333, 102560
21560, 4.4, 278.05, 0.00484464, 95, 249.731, 102620
21561, 3.4, 279.55, 0.005200187, 303, 253.802667, 102660
21562, 3.7, 280.65, 0.005295137, 372, 257.874333, 102630
21563, 4.2, 281.95, 0.005308398, 373, 261.946, 102520
21564, 4.1, 283.35, 0.005385315, 441, 263.269, 102390
21565, 4.3, 284.75, 0.005583546, 372, 264.592, 102300
21566, 2.1, 285.75, 0.005698851, 273, 265.915, 102270
21567, 3.5, 286.05, 0.005812988, 113, 264.491, 102260
21568, 1.5, 285.55, 0.005094827, 10, 263.067, 102280
21569, 0, 284.65, 0.004798414, 0, 261.643, 102320
21570, 0.4, 282.35, 0.005533477, 0, 261.269667, 102370
21571, 0, 281.35, 0.005502533, 0, 260.896333, 102370
21572, 0.9, 281.05, 0.005455557, 0, 260.523, 102380
21573, 0, 280.75, 0.005281323, 0, 258.199667, 102370
21574, 0.3, 280.05, 0.005094539, 0, 255.876333, 102360
21575, 0.8, 279.75, 0.005169425, 0, 253.553, 102350
21576, 0, 279.55, 0.005216498, 0, 252.634667, 102340
21577, 0, 279.05, 0.005095975, 0, 251.716333, 102330
21578, 0.5, 278.65, 0.005012739, 0, 250.798, 102300
21579, 1.1, 278.25, 0.004929333, 0, 249.59, 102280
21580, 1, 278.15, 0.004895436, 0, 248.382, 102270
21581, 0.6, 277.95, 0.004827312, 0, 247.174, 102270
21582, 0.6, 277.55, 0.004640138, 1, 247.113667, 102320
21583, 0, 277.55, 0.004638775, 37, 247.053333, 102350
21584, 2.7, 278.35, 0.004850462, 165, 246.993, 102390
21585, 2.7, 279.55, 0.004682896, 322, 251.324667, 102440
21586, 2.7, 280.55, 0.004767804, 414, 255.656333, 102390
21587, 1.8, 281.25, 0.004874093, 471, 259.988, 102300
21588, 0.5, 282.85, 0.005071031, 465, 261.865667, 102170
21589, 0.5, 284.75, 0.005343731, 399, 263.743333, 102090
21590, 2.1, 285.35, 0.005736349, 280, 265.621, 102060
21591, 1.2, 285.75, 0.005442047, 127, 263.325, 102060
